cwp017,16.7,150.316
cwp018,20.05,223.337
cwp018,20.7,222.21
cwp018,19.4,169.683
cwp018,20.35,222.317
cwp018,20.15,204.027
cwp018,20.95,187.19
cwp018,20.4,222.72
cwp018,20.4,222.191
cwp018,20.5,187.395
cwp018,20.6,222.2
cwp019,19.75,211.389
cwp019,19.55,252.675
cwp019,19.2,232.844
cwp019,19.65,211.87
cwp019,19.15,251.924
cwp019,20.05,231.986
cwp019,19.65,252.949
cwp019,19.15,231.624
cwp019,19.2,211.855
cwp019,18.9,251.896
cwp020,18.9,228.128
cwp020,18.55,209.908
cwp020,18.6,209.117
cwp020,18.7,209.272
cwp020,18.9,210.339
cwp020,19.2,227.769
cwp020,19.4,228.427
cwp020,18.6,227.817
cwp020,18.85,228
cwp020,19.4,227.043
cwp021,37.75,317.964
cwp021,37.75,261.936
cwp021,37.1,232.298
cwp021,37.1,318.105
cwp021,40,261.647
cwp021,35.65,260.861
cwp021,37.7,319.791
cwp021,38.95,291.942
cwp021,36.8,263.171
cwp021,39.8,319.447
cwp022,46.7,281.398
cwp022,46.4,309.675
cwp022,49.7,309.633
cwp022,48.75,282.647
cwp022,47.4,255.581
cwp022,49.4,281.77
cwp022,51.25,254.184
cwp022,48.2,309.244
cwp022,49.6,226.553
cwp022,48.85,255.29
cwp023,39.9,259.904
cwp023,40.5,233.973
cwp023,44.6,259.547
cwp023,40.9,260.724
cwp023,40,308.631
cwp023,42.8,285.135
cwp023,40.6,260.313
cwp023,42.6,309.335
cwp023,39,285.621
cwp023,44.8,285.057
cwp024,34.45,295.263
cwp024,34,265.097
cwp024,33.3,293.745
cwp024,32.3,322.632
cwp024,32.75,322.306
cwp024,33.9,322.942
cwp024,36,293.611
cwp024,34.2,293.642
cwp024,31.6,294.528
cwp024,35.85,237.078
cwp025,45.6,250.725
cwp025,42.3,283.344
cwp025,46.55,343.926
cwp025,43.75,280.711
cwp025,43.1,343.783
cwp025,45.35,312.606
cwp025,46.15,313.573
cwp025,46.85,283.694
cwp025,43.2,343.983
cwp025,46.05,281.589
cwp026,27.55,219.118
cwp026,26.2,348.087
cwp026,25.55,348.742
cwp026,24.9,251.721
cwp026,26.7,251.275
cwp026,26.35,284.389
cwp026,25.05,316.205
cwp026,26.15,316.077
cwp026,25.6,379.621
cwp026,25.65,317.977
cwp027,28.4,353.951
cwp027,27.3,321.959
cwp027,28.55,320.391
cwp027,28.55,254.87
cwp027,27.65,355.43
cwp027,27.6,289.413
cwp027,26.4,320.506
cwp027,29.1,386.17
cwp027,28,290.88
cwp027,27.95,287.644
cwp028,31.6,245.685
cwp028,31.3,266.827
cwp028,31,246.093
cwp028,31.75,224.58
cwp028,31.95,267.649
cwp028,31.25,223.095
cwp028,32,224.671
cwp028,31.75,246.271
cwp028,31.95,267.186
cwp028,31.85,201.412
cwp029,29.65,342.705
cwp029,29.9,376.807
cwp029,31.4,379.649
cwp029,30,377.546
cwp029,30.6,412.546
cwp029,29.25,308.514
cwp029,29.95,309.183
cwp029,30.85,377.27
cwp029,29.05,308.783
cwp029,31.15,376.893
cwp030,36.45,277.981
cwp030,35.85,309.86
cwp030,37.75,310.237
cwp030,33.95,341.061
cwp030,35.2,276.021
cwp030,36,309.228
cwp030,35.1,309.517
cwp030,33.9,308.704
cwp030,37.05,277.393
cwp030,36.25,339.526
cwp031,54.9,611.478
cwp031,54.8,496.234
cwp031,57.2,438.703
cwp031,56.9,440.99
cwp031,57.3,497.475
cwp031,57.6,553.531
cwp031,54.55,437.996
cwp031,58.55,381.493
cwp031,56,439.613
cwp031,58.55,554.94
cwp032,65.95,359.898
cwp032,72.2,242.287
cwp032,71.5,361.873
cwp032,70.85,301.269
cwp032,67.7,272.25
cwp032,70.1,271.615
cwp032,70.1,182.818
cwp032,66.95,300.815
cwp032,65.65,301.67
cwp032,68.6,272.536
cwp033,58.95,498.628
cwp033,57.6,447.079
cwp033,59.35,600.395
cwp033,57.9,447.729
cwp033,55.3,396.395
cwp033,57.6,344.915
cwp033,59.15,498.508
cwp033,59,396.326
cwp033,57.65,446.483
cwp033,60.85,549.766
cwp034,49.15,363.136
cwp034,54.35,457.175
cwp034,51.8,456.029
cwp034,50.45,409.327
cwp034,49.05,361.869
cwp034,53.9,455.706
cwp034,53.4,410.146
cwp034,52.1,410.035
cwp034,50.6,269.35
cwp034,50.3,362.175
cwp035,57.25,445.14
cwp035,53.1,321.384
cwp035,53.6,281.333
cwp035,54.2,321.718
cwp035,54.3,280.551
cwp035,53.9,362.155
cwp035,53.9,321.593
cwp035,53.95,321.667
cwp035,56.7,321.249
cwp035,54.7,322.022
cwp036,30.1,379.183
cwp036,29.65,431.753
cwp036,29.15,529.657
cwp036,30,379.058
cwp036,30.35,430.063
cwp036,28.85,379.378
cwp036,30.6,480.992
cwp036,30.2,577.872
cwp036,29.45,429.596
cwp036,31.1,479.522
cwp037,49.55,359.751
cwp037,48.8,408.326
cwp037,48.25,361.716
cwp037,46.95,361.244
cwp037,48.65,456.083
cwp037,48.35,311.139
cwp037,47.8,503.856
cwp037,48,408.611
cwp037,44.35,361.532
cwp037,46.85,267.244
cwp038,31.2,411.004
cwp038,32.2,409.902
cwp038,30.3,411.041
cwp038,32.4,412.736
cwp038,32,364.763
cwp038,32.85,411.035
cwp038,32.5,363.454
cwp038,32.9,364.427
cwp038,30.35,458.125
cwp038,33,458.786
cwp039,37.15,330.746
cwp039,38.75,387.393
cwp039,37.25,437.889
cwp039,38.4,481.923
cwp039,37.55,383.421
cwp039,37.4,482.101
cwp039,37,380.754
cwp039,36.7,435.575
cwp039,37.05,384.189
cwp039,37.6,387.808
cwp040,48.8,627.439
cwp040,47.85,355.311
cwp040,47.1,465.358
cwp040,47.4,466.192
cwp040,49.4,464.416
cwp040,51.15,521.767
cwp040,49.9,411.951
cwp040,52.45,515.847
cwp040,48.9,520.463
cwp040,47.55,518.703
cwp041,88.7,416.897
cwp041,90.45,478.01
cwp041,89.55,478.257
cwp041,82.85,415.159
cwp041,80.15,415.156
cwp041,85.4,414.894
cwp041,82.65,413.606
cwp041,86.2,541.37
cwp041,82.8,542.554
cwp041,83.25,352.638
cwp042,75.85,380.527
cwp042,72.5,553.262
cwp042,75.7,382.263
cwp042,76.6,552.832
cwp042,73,437.916
cwp042,74.75,496.229
cwp042,78.35,494.418
cwp042,70.35,494.769
cwp042,74.5,495.421
cwp042,74.8,494.194
cwp043,90.65,492.614
cwp043,85.35,556.749
cwp043,91.9,494.767
cwp043,89.35,426.92
cwp043,83.85,557.166
cwp043,84.75,556.322
cwp043,89.7,362.203
cwp043,91.65,558.406
cwp043,84.1,490.887
cwp043,91.15,559.61
cwp044,76.6,542.092
cwp044,74.25,478.933
cwp044,74.2,351.207
cwp044,75.35,603.797
cwp044,73.45,541.574
cwp044,74.55,353.058
cwp044,73.85,416.501
cwp044,71.45,605.04
cwp044,78.05,415.018
cwp044,73.45,604.508
cwp045,100.55,467.379
cwp045,94.1,538.324
cwp045,95.45,752.839
cwp045,91.9,466.583
cwp045,91.65,393.423
cwp045,93.15,466.926
cwp045,91.75,537.829
cwp045,96.4,610.782
cwp045,97.3,612.492
cwp045,92.5,610.571
cwp046,57.75,646.212
cwp046,55.7,733.925
cwp046,61.15,645.862
cwp046,57,651.841
cwp046,57.15,565.474
cwp046,56.1,652.528
cwp046,58.1,739.556
cwp046,60.25,649.039
cwp046,58.9,738.691
cwp046,59.15,830.915
cwp047,44.85,527.061
cwp047,44.35,690.15
cwp047,43.5,777.572
cwp047,43.5,607.958
cwp047,43.45,689.006
cwp047,42.2,529.22
cwp047,43.7,608.041
cwp047,43.2,525.736
cwp047,45.8,776.816
cwp047,47.75,612.271
cwp048,46.45,596.902
cwp048,47.75,684.607
cwp048,43.1,516.534
cwp048,45.2,762.453
cwp048,44,676.437
cwp048,45.6,681.482
cwp048,45.95,683.478
cwp048,47.45,768.63
cwp048,44.4,596.854
cwp048,42.75,597.927
cwp049,53.15,573.885
cwp049,54.8,851.052
cwp049,54.9,759.507
cwp049,51.15,665.731
cwp049,61.15,401.501
cwp049,54.15,574.784
cwp049,53.35,483.969
cwp049,57.7,667.749
cwp049,54.45,665.493
cwp049,55.4,576.415
cwp050,53.8,714.496
cwp050,52.8,809.152
cwp050,52.15,612.621
cwp050,52.25,810.133
cwp050,52.75,810.107
cwp050,51.7,912.431
cwp050,52.3,809.183
cwp050,54.2,714.981
cwp050,51.1,709.393
cwp050,50.4,907.676
