cwp033,55.9,371.104
cwp033,53.05,524.775
cwp033,52.65,473.607
cwp033,54.05,474.998
cwp033,54.05,578.786
cwp033,53.7,424.108
cwp033,55.05,473.789
cwp033,53.3,422.206
cwp033,51.95,474.23
cwp034,47.45,476.363
cwp034,49.05,437.712
cwp034,47.65,479.596
cwp034,47.6,477.76
cwp034,48.1,430.711
cwp034,48,338.31
cwp034,48,384.808
cwp034,49.8,525.127
cwp034,46.95,480.483
cwp034,47.25,443.737
cwp035,47.95,390.991
cwp035,50.05,303.921
cwp035,49.2,342.281
cwp035,48.95,340.273
cwp035,48.2,430.958
cwp035,50.45,382.478
cwp035,50.15,339.99
cwp035,49.4,430.227
cwp035,48.3,424.946
cwp035,49.25,342.024
cwp036,27.2,416.426
cwp036,28,467.281
cwp036,26.7,467.903
cwp036,27.6,421.991
cwp036,27.5,416.673
cwp036,27.15,418.104
cwp036,27.1,470.583
cwp036,28.75,515.371
cwp036,27.25,514.212
cwp036,26.95,465.274
cwp037,42.25,393.104
cwp037,44.5,474.281
cwp037,46.5,424.483
cwp037,43.7,432.969
cwp037,42.5,472.974
cwp037,41.75,517.972
cwp037,41.65,384.358
cwp037,42.3,516.883
cwp037,44.05,428.167
cwp037,42.5,379.168
cwp038,30.25,397.305
cwp038,28.1,494.195
cwp038,29.9,494.489
cwp038,28.75,494.769
cwp038,28.65,448.577
cwp038,29.6,449.899
cwp038,29.05,491.669
cwp038,29.65,498.588
cwp038,30.5,493.923
cwp038,29,493.88
cwp039,34.1,573.849
cwp039,34.4,519.731
cwp039,34.35,466.745
cwp039,34.2,518.517
cwp039,34.75,467.646
cwp039,34.8,471.2
cwp039,34.35,520.396
cwp039,34.1,570.762
cwp039,34.7,568.779
cwp039,34.7,573.549
cwp040,43.25,636.526
cwp040,47.05,455.715
cwp040,43.55,508.341
cwp040,43.1,524.722
cwp040,44.2,466.166
cwp040,43.75,403.313
cwp040,45.1,512.306
cwp040,44.75,568.101
cwp040,45.55,516.489
cwp040,44.35,520.494
cwp041,74.2,527.387
cwp041,75.95,719.237
cwp041,78.1,390.734
cwp041,76.3,655.75
cwp041,79.5,648.226
cwp041,76.95,526.98
cwp041,76.6,655.009
cwp041,79.25,643.659
cwp041,76.55,466.338
cwp041,80,706.219
cwp042,67.65,642.56
cwp042,67.3,597.29
cwp042,65.85,526.448
cwp042,65.35,654.081
cwp042,69,357.945
cwp042,66.9,597.475
cwp042,70.5,585.183
cwp042,65.4,426.517
cwp042,66.5,412.867
cwp042,67.65,646.749
cwp043,78.35,612.815
cwp043,79.3,535.542
cwp043,80,609.428
cwp043,78.55,679.349
cwp043,80.95,470.886
cwp043,82.8,614.387
cwp043,82.25,600.939
cwp043,81.75,664.884
cwp043,80.5,612.652
cwp043,82.3,408.171
cwp044,67.1,651.665
cwp044,68.6,589.459
cwp044,67.95,656.296
cwp044,67.75,592.752
cwp044,67,589.222
cwp044,68.55,521.478
cwp044,68.55,651.537
cwp044,68.6,592.856
cwp044,67.45,593.056
cwp044,65.65,528.85
cwp045,84.35,820.775
cwp045,82.3,748.625
cwp045,80.9,598.588
cwp045,81.25,752.965
cwp045,83.35,748.164
cwp045,81.35,675.739
cwp045,81.95,825.945
cwp045,79.7,754.034
cwp045,85.35,524.823
cwp045,88.15,683.765
cwp046,53.3,734.219
cwp046,51.65,812.146
cwp046,50.35,916.565
cwp046,51.85,735.113
cwp046,51.05,739.017
cwp046,54.05,803.625
cwp046,51.15,738.458
cwp046,51.4,906.931
cwp046,54.4,894.574
cwp046,53.65,714.641
cwp047,38.35,695.772
cwp047,40.7,775.311
cwp047,43.8,926.742
cwp047,40.3,785.458
cwp047,39.75,785.09
cwp047,40.3,689.792
cwp047,39.6,941.942
cwp047,39.85,681.079
cwp047,40.85,766.617
cwp047,39.45,786.96
cwp048,40.05,855.106
cwp048,44.3,757.41
cwp048,43.85,663.565
cwp048,41.75,751.703
cwp048,41.9,843.418
cwp048,40.55,603.192
cwp048,41.75,672.768
cwp048,40.95,849.21
cwp048,40.85,935.837
cwp048,43.4,752.815
cwp049,49.15,843.543
cwp049,48.65,953.214
cwp049,48.2,756.653
cwp049,46.95,946.199
cwp049,47.65,947.711
cwp049,53.15,936.717
cwp049,50.5,847.358
cwp049,47.4,757.026
cwp049,47.85,855.339
cwp049,50.25,749.745
cwp050,50.3,974.301
cwp050,49.85,884.697
cwp050,47.8,892.554
cwp050,49.95,884.577
cwp050,49.85,886.913
cwp050,46.55,892.134
cwp050,50.5,881.929
cwp050,50.4,691.956
cwp050,48.6,998.996
cwp050,49.05,1007.66
