cwp037,45.65,59.446
cwp037,48,51.2875
cwp037,49,50.3022
cwp037,47.2,50.044
cwp037,48.7,77.659
cwp037,47.5,52.4323
cwp037,48.35,51.7643
cwp037,48.2,68.5067
cwp038,36.55,67.9407
cwp038,32.15,73.8353
cwp038,33.3,43.5246
cwp038,33.8,45.5433
cwp038,31.15,70.9906
cwp038,36.5,70.6837
cwp038,31.2,63.2839
cwp038,32.55,49.7312
cwp038,33.45,61.9425
cwp038,32.85,73.4608
cwp039,38.5,61.0006
cwp039,36,53.9164
cwp039,38.35,71.6879
cwp039,37.95,71.2818
cwp039,36.9,60.5113
cwp039,37.75,40.432
cwp039,39.75,60.9906
cwp039,36.6,50.1549
cwp039,38.9,61.1061
cwp039,38.2,52.2443
cwp040,51.9,70.1962
cwp040,49.2,83.0621
cwp040,47.9,59.2106
cwp040,51.2,80.6481
cwp040,51.9,70.4577
cwp040,48.8,47.6677
cwp040,47.75,63.0849
cwp040,48.2,56.933
cwp040,49.05,69.2235
cwp040,48.1,58.6969
cwp041,85.25,62.296
cwp041,89.65,74.8305
cwp041,84,61.1778
cwp041,90.7,63.479
cwp041,84.05,61.911
cwp041,84.75,63.3414
cwp041,83.05,61.1686
cwp041,83.95,63.1783
cwp041,84.55,62.1894
cwp041,83.4,73.8592
cwp042,71.15,68.627
cwp042,73.25,69.1888
cwp042,73.35,80.6054
cwp042,80.2,58.2436
cwp042,76.45,80.7914
cwp042,73.1,46.7241
cwp042,75.85,69.2697
cwp042,74.5,57.251
cwp042,71.45,69.2463
cwp042,74.65,69.0835
cwp043,96.3,78.5549
cwp043,87.45,65.0147
cwp043,91.7,78.4801
cwp043,93.8,52.6905
cwp043,87.95,64.779
cwp043,82.05,89.4213
cwp043,84.85,64.4593
cwp043,91.3,52.438
cwp043,83.6,88.6745
cwp043,89.9,66.1167
cwp044,77.55,73.9785
cwp044,74.4,73.9137
cwp044,74,61.3251
cwp044,77.05,74.0644
cwp044,80.5,62.8471
cwp044,73.9,72.5765
cwp044,78.95,85.1897
cwp044,73.35,48.8184
cwp044,76,86.4865
cwp044,76.35,74.2342
cwp045,94,112.704
cwp045,95.55,98.4245
cwp045,97.65,84.8248
cwp045,93.5,84.1017
cwp045,87.8,54.8237
cwp045,90.7,69.8682
cwp045,91.45,98.1619
cwp045,101.3,83.965
cwp045,88.8,70.1338
cwp045,85.05,68.9026
cwp046,57.95,108.65
cwp046,59.6,91.1173
cwp046,63,124.282
cwp046,58.75,92.2875
cwp046,57.55,91.5568
cwp046,62.1,86.6256
cwp046,54.75,109.819
cwp046,59.95,87.2952
cwp046,55.4,75.0874
cwp046,59.2,107.212
cwp047,44.8,106.555
cwp047,43.7,87.2276
cwp047,46.4,102.294
cwp047,45.8,91.647
cwp047,44.85,74.1554
cwp047,41.05,102.298
cwp047,44.7,89.8745
cwp047,45.3,108.02
cwp047,44.9,106.989
cwp047,45.05,87.1833
cwp048,45.8,95.9161
cwp048,48.9,63.0403
cwp048,41.9,63.8447
cwp048,47.9,99.3059
cwp048,45.55,96.9017
cwp048,44.85,97.9893
cwp048,48.25,79.6448
cwp048,47.7,111.211
cwp048,46.95,114.117
cwp048,46.05,82.1822
cwp049,55.2,73.2842
cwp049,52.7,112.862
cwp049,55.6,76.272
cwp049,54.35,113.629
cwp049,57.2,76.4876
cwp049,53.75,76.7404
cwp049,53.55,95.8135
cwp049,55.2,92.878
cwp049,52.1,111.424
cwp049,54.7,77.8624
cwp050,52.35,106.323
cwp050,51.5,111.108
cwp050,52.3,116.201
cwp050,53.6,72.7741
cwp050,55.7,112.155
cwp050,52.25,131.814
cwp050,54,94.3768
cwp050,54.9,92.0527
cwp050,51.6,90.6182
cwp050,57.05,109.287
