cwp012,29.35,44.0725
cwp012,29.55,66.0283
cwp012,29.7,65.8679
cwp012,29,33.6347
cwp012,30.1,66.2741
cwp012,28.9,66.239
cwp012,29.75,65.6381
cwp013,27,56.9693
cwp013,26.2,57.3946
cwp013,27.3,57.1899
cwp013,28.6,57.608
cwp013,27.7,47.8127
cwp013,27.3,38.3422
cwp013,27.3,48.2685
cwp013,27.4,57.2579
cwp013,26.5,48.0703
cwp013,26.1,57.1098
cwp014,16.2,40.6369
cwp014,15.95,50.762
cwp014,16.55,50.5585
cwp014,16.1,60.7202
cwp014,16.3,60.5682
cwp014,16.25,60.8569
cwp014,16.2,60.6533
cwp014,16.55,40.5066
cwp014,16.35,50.547
cwp014,16.65,50.511
cwp015,22.95,86.5228
cwp015,23.3,57.0993
cwp015,23.55,86.6
cwp015,22.7,71.1827
cwp015,23.05,86.8198
cwp015,24.4,86.4914
cwp015,23,72.0164
cwp015,22.6,71.8502
cwp015,22.4,42.0197
cwp015,23.4,71.574
cwp016,9.9,88.8934
cwp016,9.8,106.887
cwp016,10.05,88.8522
cwp016,9.5,89.5146
cwp016,10.2,107.963
cwp016,9.8,88.8838
cwp016,10.7,106.831
cwp016,10.05,70.387
cwp016,10.2,107.899
cwp016,10.7,106.91
cwp017,16.6,71.0125
cwp017,16.8,71.0805
cwp017,16.65,58.7541
cwp017,16.4,58.9138
cwp017,16.8,46.8906
cwp017,16.55,70.8997
cwp017,16.85,70.8511
cwp017,16.4,58.8733
cwp017,16.5,70.8156
cwp017,16.65,71.0341
cwp018,20.15,105.907
cwp018,20.2,105.564
cwp018,20.5,105.456
cwp018,20.5,105.445
cwp018,20.55,105.453
cwp018,20.05,105.754
cwp018,20.65,105.205
cwp018,20.65,105.683
cwp018,20.65,105.429
cwp018,20.65,69.6073
cwp019,18.9,120.332
cwp019,19,98.5827
cwp019,19.05,119.548
cwp019,19.4,120.029
cwp019,18.9,99.1949
cwp019,19.05,119.886
cwp019,19.15,98.9745
cwp019,19.3,119.339
cwp019,19.15,119.691
cwp019,18.75,120.103
cwp020,18.35,107.459
cwp020,18.35,107.554
cwp020,18.4,70.5479
cwp020,18.45,107.935
cwp020,18.55,107.487
cwp020,18.7,89.2132
cwp020,18.55,107.96
cwp020,18.5,89.7817
cwp020,18.45,107.907
cwp020,18.3,108.002
cwp021,34.75,160.806
cwp021,34.6,132
cwp021,35.45,132.628
cwp021,34.95,104.508
cwp021,34.8,131.922
cwp021,35.75,105.016
cwp021,35.2,104.203
cwp021,35.05,104.28
cwp021,34.6,132.811
cwp021,35.05,104.51
cwp022,44.25,129.773
cwp022,43.65,102.246
cwp022,45,134.02
cwp022,42.95,130.039
cwp022,43.05,158.332
cwp022,43.85,129.9
cwp022,42.85,135.236
cwp022,44.5,158.005
cwp022,49.5,130.308
cwp022,45.1,129.497
cwp023,40,95.2793
cwp023,38.5,143.891
cwp023,39.6,144.182
cwp023,39.1,118.986
cwp023,39.5,119.486
cwp023,38.5,144.277
cwp023,39.2,94.1152
cwp023,38.7,146.57
cwp023,41.4,143.891
cwp023,38.7,94.4576
cwp024,32.85,162.993
cwp024,31.3,134.377
cwp024,30.75,105.743
cwp024,31.35,134.012
cwp024,30.7,134.2
cwp024,32.95,106.217
cwp024,30.65,105.683
cwp024,30.35,134.699
cwp024,30.8,134.124
cwp024,32,134.78
cwp025,40.8,112.408
cwp025,41.6,172.894
cwp025,41.8,173.598
cwp025,41.05,142.291
cwp025,42.05,143.051
cwp025,41.05,51.8919
cwp025,41.6,113.24
cwp025,41,82.509
cwp025,41.65,142.649
cwp025,42.05,142.651
cwp026,24.35,152.59
cwp026,25.65,185.3
cwp026,24.9,151.379
cwp026,24.45,155.095
cwp026,25,119.114
cwp026,24.35,119.966
cwp026,25.95,85.5697
cwp026,24.65,120.26
cwp026,26.35,183.591
cwp026,26.1,86.593
cwp027,26.8,192.583
cwp027,26.9,158.473
cwp027,28.45,158.869
cwp027,26.05,159.091
cwp027,26.55,158.116
cwp027,29.45,192.079
cwp027,25.75,158.397
cwp027,26.1,194.307
cwp027,26.25,192.535
cwp027,26.55,159.402
cwp028,28.5,131.386
cwp028,29.45,85.7805
cwp028,29.25,86.4156
cwp028,29.7,108.278
cwp028,27.9,109.094
cwp028,28.25,86.3595
cwp028,30.15,62.8913
cwp028,28.65,131.735
cwp028,28.9,108.975
cwp028,29,108.403
cwp029,28.55,95.047
cwp029,28.55,167.411
cwp029,27.95,130.355
cwp029,27.8,201.156
cwp029,28.25,164.544
cwp029,28.5,129.24
cwp029,28.6,131.837
cwp029,28.15,202.474
cwp029,29.75,200.951
cwp029,28.65,201.395
cwp030,33.65,184.612
cwp030,33.8,151.759
cwp030,34.8,182.92
cwp030,34.4,151.218
cwp030,31.9,123.508
cwp030,33.55,151.616
cwp030,34.45,152.2
cwp030,36,183.95
cwp030,33.55,152.814
cwp030,33.6,183.848
cwp031,51.5,320.964
cwp031,52.8,267.093
cwp031,52.05,206.298
cwp031,54.4,207.682
cwp031,51.5,269.433
cwp031,51.85,263.673
cwp031,52.5,264.691
cwp031,51.6,320.115
cwp031,49.4,267.61
cwp031,50.55,149.76
cwp032,61.45,113.545
cwp032,60.7,86.1794
cwp032,64.65,169.214
cwp032,67.45,140.8
cwp032,61.7,112.945
cwp032,62,172.388
cwp032,63.4,172.557
cwp032,63.7,141.296
cwp032,67.8,140.579
cwp032,64.7,111.152
cwp033,53.5,286.167
cwp033,55.15,183.253
cwp033,54.25,236.058
cwp033,56.9,234.509
cwp033,54.15,236.754
cwp033,52.8,184.73
cwp033,52.3,240.641
cwp033,55.15,238.077
cwp033,53.8,285.804
cwp033,57.15,184.765
cwp034,50.5,168.798
cwp034,47.8,128.381
cwp034,47.35,171.208
cwp034,51.05,264.007
cwp034,47.35,218.032
cwp034,49,257.681
cwp034,47.3,219.768
cwp034,49.2,123.189
cwp034,49.3,166.197
cwp034,48.35,213.069
cwp035,49.95,189.803
cwp035,50.45,149.83
cwp035,48.65,191.382
cwp035,50.4,231.628
cwp035,49.65,233.628
cwp035,47.4,192.471
cwp035,50.85,189.983
cwp035,53.45,189.177
cwp035,49.15,191.937
cwp035,50.25,189.057
cwp036,28.9,136.515
cwp036,29.2,236.164
cwp036,27.15,294.584
cwp036,27.7,287.605
cwp036,27.85,288.612
cwp036,27.45,240.752
cwp036,26.65,243.613
cwp036,28.4,137.962
cwp036,26.9,239.261
cwp036,28.45,236.789
cwp037,44.8,171.542
cwp037,44.6,79.9687
cwp037,41.7,224.18
cwp037,44.25,264.72
cwp037,41.95,265.028
cwp037,44.25,262.207
cwp037,42.1,220.027
cwp037,45.9,168.511
cwp037,42.55,266.366
cwp037,44.05,123.935
cwp038,29.5,179.093
cwp038,30.6,226.546
cwp038,28.35,277.126
cwp038,30.15,178.555
cwp038,30,227.237
cwp038,28.95,236.395
cwp038,31.35,226.664
cwp038,30.55,178.38
cwp038,27.8,234.749
cwp038,30.85,278.536
cwp039,34.8,185.261
cwp039,35.25,238.606
cwp039,34.6,186.291
cwp039,35.1,185.527
cwp039,34.45,186.852
cwp039,34.65,237.844
cwp039,34.8,289.25
cwp039,34.9,189.44
cwp039,36.4,185.844
cwp039,34.8,236.822
cwp040,44.4,264.397
cwp040,44.8,258.636
cwp040,44.95,208.381
cwp040,47.05,256.417
cwp040,45.35,262.32
cwp040,43.3,210.527
cwp040,45.2,263.241
cwp040,43.45,262.263
cwp040,45.95,318.562
cwp040,47.1,258.307
cwp041,79.4,295.79
cwp041,78.55,350.617
cwp041,83.2,350.086
cwp041,75.2,294.413
cwp041,74.25,295.722
cwp041,80.1,226.692
cwp041,78.35,354.436
cwp041,77.85,359.608
cwp041,75.9,360.103
cwp041,81.1,225.557
cwp042,66.45,153.535
cwp042,73.65,206.963
cwp042,66.7,268.673
cwp042,70.65,148.582
cwp042,65.55,320.054
cwp042,65.4,212.421
cwp042,68.4,263.587
cwp042,69.05,262.794
cwp042,68.15,153.582
cwp042,68.65,261.684
cwp043,78.7,241.64
cwp043,77.75,311.152
cwp043,79.3,306.616
cwp043,77.3,366.604
cwp043,85.05,366.524
cwp043,78.5,238.253
cwp043,80.4,239.954
cwp043,82.05,301.289
cwp043,80.2,301.353
cwp043,83.65,170.148
cwp044,68.45,357.807
cwp044,71.15,288.38
cwp044,66.75,226.823
cwp044,68.2,291.006
cwp044,68.2,288.058
cwp044,72.3,288.485
cwp044,68.1,357.522
cwp044,70.05,290.66
cwp044,68.35,292.76
cwp044,68.75,225.188
cwp045,83.1,261.687
cwp045,87.35,403.169
cwp045,83.25,257.427
cwp045,81.7,258.106
cwp045,88.4,332.527
cwp045,82.4,333.641
cwp045,85.2,260.962
cwp045,81.45,261.438
cwp045,85.45,397.404
cwp045,81.85,261.643
cwp046,53.65,412.524
cwp046,53.35,410.098
cwp046,58.55,499.278
cwp046,60.2,494.331
cwp046,52.45,508.722
cwp046,54.1,327.146
cwp046,54.5,407.558
cwp046,52.15,242.589
cwp046,58.05,496.31
cwp046,53.85,330.647
cwp047,43.3,396.963
cwp047,40.4,390.991
cwp047,41.4,231.924
cwp047,42.9,311.611
cwp047,42.15,396.101
cwp047,38.25,319.944
cwp047,46.1,217.433
cwp047,40.5,399.151
cwp047,42.35,312.945
cwp047,39,402.648
cwp048,41.55,224.249
cwp048,41.75,302.125
cwp048,43.6,383.08
cwp048,42.5,218.91
cwp048,43.85,294.514
cwp048,42,466.067
cwp048,43.5,380.394
cwp048,46.95,461.214
cwp048,44.75,462.754
cwp048,43.85,385.207
cwp049,49.75,434.989
cwp049,52.9,339.006
cwp049,50.15,340.131
cwp049,49.1,427.873
cwp049,48.75,334.531
cwp049,49.9,524.239
cwp049,52.85,427.687
cwp049,50.3,432.724
cwp049,48.6,429.527
cwp049,50.15,522.339
cwp050,48.9,250.276
cwp050,51.55,457.455
cwp050,50.15,452.114
cwp050,50.8,253.297
cwp050,48.75,554.967
cwp050,48.45,456.31
cwp050,49.25,455.609
cwp050,48.8,451.987
cwp050,49.25,456.094
cwp050,48.75,555.318
