cwp017,16.4,56.144
cwp017,16.5,53.4359
cwp017,16.4,53.6755
cwp017,16.65,53.7752
cwp017,16.4,55.6779
cwp017,16.5,55.6847
cwp018,20.3,74.5352
cwp018,20.4,75.8734
cwp018,20.65,74.6174
cwp018,20.5,74.531
cwp018,20,75.1593
cwp018,20.15,78.9521
cwp018,19.85,75.2228
cwp018,20.3,78.5331
cwp018,20.55,77.7016
cwp018,20.05,71.796
cwp019,19.2,86.4398
cwp019,19.1,79.5874
cwp019,19.05,87.3695
cwp019,19.15,86.5669
cwp019,18.9,87.1218
cwp019,19.05,86.423
cwp019,19.5,83.5747
cwp019,18.95,82.1183
cwp019,18.95,82.4689
cwp019,19.05,79.0442
cwp020,18.6,65.3145
cwp020,18.45,78.9376
cwp020,18.3,78.8457
cwp020,18.3,78.9135
cwp020,18.45,75.9807
cwp020,18.6,75.1397
cwp020,18.35,73.1088
cwp020,18.35,79.2139
cwp020,18.35,79.5387
cwp020,18.35,75.851
cwp021,34.3,112.214
cwp021,34.85,113.268
cwp021,34.85,118.418
cwp021,34.25,113.375
cwp021,34.6,111.222
cwp021,33.75,112.234
cwp021,34.6,116.477
cwp021,35,116.465
cwp021,34.85,117.74
cwp021,35,106.477
cwp022,43.2,101.018
cwp022,42.9,132.509
cwp022,43.4,118.216
cwp022,43.65,92.2994
cwp022,42.75,119.211
cwp022,43.3,110.867
cwp022,42.95,111.484
cwp022,43.2,98.7665
cwp022,42.8,102.053
cwp022,43.8,110.797
cwp023,38.1,108.12
cwp023,38.9,102.849
cwp023,38.7,98.0116
cwp023,38.3,101.884
cwp023,38.1,108.256
cwp023,38.9,97.866
cwp023,37.6,100.145
cwp023,39.9,105.328
cwp023,38.7,113.916
cwp023,37.8,98.0242
cwp024,31.25,108.355
cwp024,30.2,102.305
cwp024,30.05,91.4205
cwp024,30,119.07
cwp024,30.45,108.45
cwp024,30.45,116.426
cwp024,30.2,102.872
cwp024,30.15,130.844
cwp024,30.1,113.35
cwp024,30.5,91.3796
cwp025,39.4,125.342
cwp025,39.2,118.101
cwp025,40.15,112.314
cwp025,39.45,100.406
cwp025,40,105.467
cwp025,39.8,112.942
cwp025,38.1,107.903
cwp025,38.3,105.059
cwp025,39.3,109.966
cwp025,39.95,114.569
cwp026,25.25,110.753
cwp026,25.1,116.173
cwp026,23.95,105.118
cwp026,25.8,116.259
cwp026,25,99.725
cwp026,24.2,114.155
cwp026,25.2,106.285
cwp026,24.35,104.624
cwp026,25.05,121.441
cwp026,24.45,119.314
cwp027,25.8,106.689
cwp027,25.65,112.252
cwp027,25.7,110.583
cwp027,25.5,101.526
cwp027,27.8,100.936
cwp027,26.4,104.854
cwp027,25.6,120.943
cwp027,25.4,99.1377
cwp027,26.6,99.7272
cwp027,26.75,123.16
cwp028,28.05,90.4155
cwp028,28,72.5662
cwp028,29.45,81.5039
cwp028,28.65,78.5733
cwp028,28.9,75.9095
cwp028,27.4,88.7897
cwp028,28.6,82.1654
cwp028,28.25,80.3167
cwp028,29,81.9928
cwp028,28.05,73.61
cwp029,28.5,118.514
cwp029,27.4,109.539
cwp029,28.15,112.077
cwp029,28.95,117.771
cwp029,29.2,111.136
cwp029,28.9,126.612
cwp029,29.35,131.044
cwp029,29.05,106.854
cwp029,28.85,113.388
cwp029,29.5,125.865
cwp030,33.25,118.48
cwp030,33.15,112.616
cwp030,32.55,114.225
cwp030,32.85,116.982
cwp030,32.95,110.917
cwp030,33.1,117.308
cwp030,32.8,101.672
cwp030,32.5,121.355
cwp030,32.15,104.27
cwp030,32.9,117.763
cwp031,50.5,192.734
cwp031,53.7,184.671
cwp031,50.4,219.981
cwp031,49,156.111
cwp031,50.05,153.243
cwp031,49.35,188.11
cwp031,50.3,198.267
cwp031,50.8,183.668
cwp031,50.25,221.211
cwp031,50.55,195.431
cwp032,61.4,121.232
cwp032,62.5,115.637
cwp032,60.9,108.062
cwp032,61.25,101.692
cwp032,60.8,124.627
cwp032,62.55,111.353
cwp032,61.2,129.856
cwp032,62.2,107.388
cwp032,60.7,120.58
cwp032,61.95,113.303
cwp033,53,189.407
cwp033,52.85,140.218
cwp033,54.5,192.681
cwp033,52.75,193.958
cwp033,52.7,187.885
cwp033,52.75,155.725
cwp033,53.75,167.285
cwp033,52.55,187.305
cwp033,51.55,166.357
cwp033,52.15,178.043
cwp034,46.3,143.942
cwp034,47.75,182.326
cwp034,47.45,155.887
cwp034,48.55,172.436
cwp034,45.9,139.824
cwp034,46.3,175.924
cwp034,47.25,138.392
cwp034,47.95,166.103
cwp034,47.15,182.907
cwp034,46.4,147.472
cwp035,49.2,147.647
cwp035,48.9,131.156
cwp035,48.05,147.005
cwp035,48.9,156.372
cwp035,49.3,142.958
cwp035,49.35,141.423
cwp035,47.7,153.895
cwp035,50.35,110.897
cwp035,48.35,148.338
cwp035,48.6,147.546
cwp036,27,161.316
cwp036,27.6,149.701
cwp036,26.75,160.022
cwp036,26.7,151.429
cwp036,26.65,150.978
cwp036,27.65,162.775
cwp036,27,144.573
cwp036,27.65,164.783
cwp036,27.7,168.004
cwp036,27.7,174.354
cwp037,41.9,127.198
cwp037,44.7,143.214
cwp037,44,150.632
cwp037,42,130.853
cwp037,41.8,151.596
cwp037,44.6,159.016
cwp037,42.15,161.775
cwp037,45,147.653
cwp037,41.65,143.511
cwp037,41.8,163.919
cwp038,28.4,164.533
cwp038,30.8,156.235
cwp038,29.45,163.328
cwp038,30,160.866
cwp038,29.25,163.701
cwp038,29.15,157.76
cwp038,28.3,140.609
cwp038,28.9,155.879
cwp038,28.95,155.727
cwp038,29.65,144.901
cwp039,34.3,161.259
cwp039,34.4,176.467
cwp039,34.3,138.433
cwp039,34.7,165.153
cwp039,34.1,179.864
cwp039,34.1,162.274
cwp039,34.25,162.812
cwp039,34.6,161.111
cwp039,34.65,157.506
cwp039,34.25,171.093
cwp040,44.5,183.157
cwp040,44.45,186.275
cwp040,43.35,168.052
cwp040,45.7,185.217
cwp040,44.55,177.028
cwp040,43.1,177.237
cwp040,43.5,158.159
cwp040,43.15,155.713
cwp040,43.15,158.21
cwp040,44.4,167.493
cwp041,75.25,219.015
cwp041,78.05,221.734
cwp041,74.95,191.676
cwp041,75.55,208.093
cwp041,74.7,191.375
cwp041,74.95,201.93
cwp041,74.8,202.697
cwp041,75.85,169.511
cwp041,76.15,204.466
cwp041,74.85,193.582
cwp042,63.8,193.463
cwp042,65.2,152.832
cwp042,65.95,181.63
cwp042,66.8,197.741
cwp042,64.75,206.231
cwp042,66,195.095
cwp042,64.8,170.581
cwp042,64.9,215.666
cwp042,65.05,192.227
cwp042,66.5,194.409
cwp043,76.7,197.186
cwp043,78.25,228.598
cwp043,77.5,217.977
cwp043,76.9,227.114
cwp043,79.4,214.797
cwp043,79.85,213.302
cwp043,76.45,212.784
cwp043,78.3,204.715
cwp043,78.15,164.163
cwp043,77.75,227.434
cwp044,67.15,191.09
cwp044,66.25,194.935
cwp044,67.75,188.958
cwp044,67.35,179.755
cwp044,66.7,233.584
cwp044,66.25,148.788
cwp044,65.7,194.199
cwp044,66.15,179.67
cwp044,68.85,191.489
cwp044,66.1,216.988
cwp045,81.85,222.625
cwp045,81.95,208.754
cwp045,82.65,212.28
cwp045,81.7,228.004
cwp045,81.35,240.792
cwp045,82.8,246.958
cwp045,79.65,242.087
cwp045,82.8,213.359
cwp045,82.15,214.249
cwp045,84.05,239.813
cwp046,53.75,245.145
cwp046,54.45,264.079
cwp046,52.3,245.003
cwp046,53.6,215.906
cwp046,51.45,239.498
cwp046,52.5,219.775
cwp046,51.05,209.71
cwp046,50.9,224.668
cwp046,51.15,192.891
cwp046,54,259.208
cwp047,39.55,215.758
cwp047,40.55,216.886
cwp047,38.75,217.895
cwp047,38,227.838
cwp047,38.45,219.577
cwp047,37.85,187.591
cwp047,39.35,232.304
cwp047,38.3,233.361
cwp047,39,249.041
cwp047,40,232.311
cwp048,43,178.567
cwp048,40.9,243.615
cwp048,43.55,239.299
cwp048,42,194.628
cwp048,41,177.895
cwp048,44.25,202.271
cwp048,41.7,223.103
cwp048,40.2,222.766
cwp048,41.2,184.965
cwp048,41.95,242.4
cwp049,48.45,264.128
cwp049,47.8,255.524
cwp049,47.3,298.88
cwp049,47.7,236.709
cwp049,47.45,256.473
cwp049,47.25,283.634
cwp049,47.25,287.114
cwp049,49.1,275.774
cwp049,47.05,260.893
cwp049,47.6,271.679
cwp050,49.4,272.772
cwp050,48.7,290.734
cwp050,48.45,261.806
cwp050,48.1,302.226
cwp050,48.45,273.826
cwp050,48,264.639
cwp050,49.15,258.092
cwp050,49.25,300.637
cwp050,48.25,302.599
cwp050,49.25,299.25
